1.9200000e+01  1.0430747e-01  1.9283235e-01
1.9400000e+01  8.8638606e-02  -3.3016361e-01
1.9600000e+01  -7.0146898e-03  -5.4816615e-01
1.9800000e+01  -9.5160648e-02  -2.6769545e-01
2.0000000e+01  -9.6161260e-02  2.5150100e-01


1.0000000e+00  4.4767855e+00
1.0400000e+00  -8.7202419e-02
1.0800000e+00  -5.0690516e-02
1.1200000e+00  -1.4178613e-02
1.1600000e+00  2.2333291e-02
1.2000000e+00  5.8845194e-02
1.2400000e+00  9.5357097e-02
1.2800000e+00  1.3186900e-01
1.3200000e+00  1.6838090e-01
1.3600000e+00  2.0489281e-01
1.4000000e+00  2.4140471e-01
1.4400000e+00  2.7791661e-01
1.4800000e+00  3.1442852e-01
1.5200000e+00  3.5094042e-01
1.5600000e+00  3.8745232e-01
1.6000000e+00  4.2396423e-01
1.6400000e+00  4.6047613e-01
1.6800000e+00  4.9698803e-01
1.7200000e+00  5.3349994e-01
1.7600000e+00  5.7001184e-01
1.8000000e+00  6.0652374e-01
1.8400000e+00  6.4303565e-01
1.8800000e+00  6.7954755e-01
1.9200000e+00  7.1605945e-01
1.9600000e+00  7.5257136e-01
2.0000000e+00  7.8908326e-01
2.0400000e+00  8.2559516e-01
2.0800000e+00  8.6210707e-01
2.1200000e+00  8.9861897e-01
2.1600000e+00  9.3513087e-01
2.2000000e+00  9.7164277e-01
2.2400000e+00  1.0081547e+00
2.2800000e+00  1.0446666e+00
2.3200000e+00  1.0811785e+00
2.3600000e+00  1.1176904e+00
2.4000000e+00  1.1542023e+00
2.4400000e+00  1.1907142e+00
2.4800000e+00  1.2272261e+00
2.5200000e+00  1.2637380e+00
2.5600000e+00  1.3002499e+00
2.6000000e+00  1.3367618e+00
2.6400000e+00  1.3732737e+00
2.6800000e+00  1.4097856e+00
2.7200000e+00  1.4462975e+00
2.7600000e+00  1.4828094e+00
2.8000000e+00  1.5193213e+00
2.8400000e+00  1.5558332e+00
2.8800000e+00  1.5923451e+00
2.9200000e+00  1.6288570e+00
2.9600000e+00  1.6653689e+00
3.0000000e+00  1.7018808e+00
3.0400000e+00  1.7383927e+00
3.0800000e+00  1.7749046e+00
3.1200000e+00  1.8114165e+00
3.1600000e+00  1.8479285e+00
3.2000000e+00  1.8844404e+00
3.2400000e+00  1.9209523e+00
3.2800000e+00  1.9574642e+00
3.3200000e+00  1.9939761e+00
3.3600000e+00  2.0304880e+00
3.4000000e+00  2.0669999e+00
3.4400000e+00  2.1035118e+00
3.4800000e+00  2.1400237e+00
3.5200000e+00  2.1765356e+00
3.5600000e+00  2.2130475e+00
3.6000000e+00  2.2495594e+00
3.6400000e+00  2.2860713e+00
3.6800000e+00  2.3225832e+00
3.7200000e+00  2.3590951e+00
3.7600000e+00  2.3956070e+00
3.8000000e+00  2.4321189e+00
3.8400000e+00  2.4686308e+00
3.8800000e+00  2.5051427e+00
3.9200000e+00  2.5416546e+00
3.9600000e+00  2.5781665e+00
4.0000000e+00  2.6146784e+00
4.0400000e+00  2.6511903e+00
4.0800000e+00  2.6877022e+00
4.1200000e+00  2.7242141e+00
4.1600000e+00  2.7607260e+00
4.2000000e+00  2.7972379e+00
4.2400000e+00  2.8337498e+00
4.2800000e+00  2.8702617e+00
4.3200000e+00  2.9067736e+00
4.3600000e+00  2.9432855e+00
4.4000000e+00  2.9797975e+00
4.4400000e+00  3.0163094e+00
4.4800000e+00  3.0528213e+00
4.5200000e+00  3.0893332e+00
4.5600000e+00  3.1258451e+00
4.6000000e+00  3.1623570e+00
4.6400000e+00  3.1988689e+00
4.6800000e+00  3.2353808e+00
4.7200000e+00  3.2718927e+00
4.7600000e+00  3.3084046e+00
4.8000000e+00  3.3449165e+00
4.8400000e+00  3.3814284e+00
4.8800000e+00  3.4179403e+00
4.9200000e+00  3.4544522e+00
4.9600000e+00  3.4909641e+00
