9.00000000e-01 4.86923816e-01 -2.27202092e-01
9.10000000e-01 4.84554565e-01 -2.46632308e-01
9.20000000e-01 4.81991498e-01 -2.65963873e-01
9.30000000e-01 4.79235642e-01 -2.85189057e-01
9.40000000e-01 4.76288097e-01 -3.04300169e-01
9.50000000e-01 4.73150044e-01 -3.23289564e-01
9.60000000e-01 4.69822737e-01 -3.42149649e-01
9.70000000e-01 4.66307507e-01 -3.60872878e-01
9.80000000e-01 4.62605761e-01 -3.79451762e-01
9.90000000e-01 4.58718978e-01 -3.97878871e-01
1.00000000e+00 4.54648714e-01 -4.16146834e-01


0.00000000e+00 0.00000000e+00 1.00000000e+00
1.00000000e-02 9.99850000e-03 9.99550034e-01
2.00000000e-02 1.99880020e-02 9.98200540e-01
3.00000000e-02 2.99595162e-02 9.95952733e-01
4.00000000e-02 3.99040688e-02 9.92808636e-01
5.00000000e-02 4.98127105e-02 9.88771078e-01
6.00000000e-02 5.96765241e-02 9.83843693e-01
7.00000000e-02 6.94866328e-02 9.78030915e-01
8.00000000e-02 7.92342083e-02 9.71337975e-01
9.00000000e-02 8.89104783e-02 9.63770897e-01
1.00000000e-01 9.85067349e-02 9.55336490e-01
1.10000000e-01 1.08014342e-01 9.46042344e-01
1.20000000e-01 1.17424744e-01 9.35896824e-01
1.30000000e-01 1.26729471e-01 9.24909061e-01
1.40000000e-01 1.35920150e-01 9.13088941e-01
1.50000000e-01 1.44988510e-01 9.00447104e-01
1.60000000e-01 1.53926391e-01 8.86994924e-01
1.70000000e-01 1.62725748e-01 8.72744509e-01
1.80000000e-01 1.71378663e-01 8.57708683e-01
1.90000000e-01 1.79877348e-01 8.41900977e-01
2.00000000e-01 1.88214157e-01 8.25335617e-01
2.10000000e-01 1.96381585e-01 8.08027511e-01
2.20000000e-01 2.04372283e-01 7.89992234e-01
2.30000000e-01 2.12179060e-01 7.71246018e-01
2.40000000e-01 2.19794889e-01 7.51805732e-01
2.50000000e-01 2.27212919e-01 7.31688872e-01
2.60000000e-01 2.34426472e-01 7.10913542e-01
2.70000000e-01 2.41429057e-01 6.89498437e-01
2.80000000e-01 2.48214372e-01 6.67462830e-01
2.90000000e-01 2.54776311e-01 6.44826552e-01
3.00000000e-01 2.61108969e-01 6.21609973e-01
3.10000000e-01 2.67206646e-01 5.97833987e-01
3.20000000e-01 2.73063855e-01 5.73519991e-01
3.30000000e-01 2.78675325e-01 5.48689866e-01
3.40000000e-01 2.84036006e-01 5.23365957e-01
3.50000000e-01 2.89141074e-01 4.97571054e-01
3.60000000e-01 2.93985934e-01 4.71328371e-01
3.70000000e-01 2.98566227e-01 4.44661523e-01
3.80000000e-01 3.02877831e-01 4.17594511e-01
3.90000000e-01 3.06916865e-01 3.90151692e-01
4.00000000e-01 3.10679694e-01 3.62357762e-01
4.10000000e-01 3.14162933e-01 3.34237735e-01
4.20000000e-01 3.17363446e-01 3.05816916e-01
4.30000000e-01 3.20278354e-01 2.77120883e-01
4.40000000e-01 3.22905033e-01 2.48175460e-01
4.50000000e-01 3.25241119e-01 2.19006696e-01
4.60000000e-01 3.27284509e-01 1.89640840e-01
4.70000000e-01 3.29033366e-01 1.60104321e-01
4.80000000e-01 3.30486116e-01 1.30423718e-01
4.90000000e-01 3.31641450e-01 1.00625743e-01
5.00000000e-01 3.32498329e-01 7.07372117e-02
5.10000000e-01 3.33055982e-01 4.07850215e-02
5.20000000e-01 3.33313907e-01 1.07961276e-02
5.30000000e-01 3.33271872e-01 -1.92024822e-02
5.40000000e-01 3.32929915e-01 -4.91838110e-02
5.50000000e-01 3.32288343e-01 -7.91208777e-02
5.60000000e-01 3.31347734e-01 -1.08986741e-01
5.70000000e-01 3.30108935e-01 -1.38754523e-01
5.80000000e-01 3.28573060e-01 -1.68397436e-01
5.90000000e-01 3.26741492e-01 -1.97888803e-01
6.00000000e-01 3.24615878e-01 -2.27202083e-01
6.10000000e-01 3.22198132e-01 -2.56310896e-01
6.20000000e-01 3.19490429e-01 -2.85189047e-01
6.30000000e-01 3.16495206e-01 -3.13810547e-01
6.40000000e-01 3.13215159e-01 -3.42149639e-01
6.50000000e-01 3.09653240e-01 -3.70180819e-01
6.60000000e-01 3.05812653e-01 -3.97878861e-01
6.70000000e-01 3.01696856e-01 -4.25218840e-01
6.80000000e-01 2.97309552e-01 -4.52176150e-01
6.90000000e-01 2.92654690e-01 -4.78726532e-01
7.00000000e-01 2.87736458e-01 -5.04846092e-01
7.10000000e-01 2.82559282e-01 -5.30511325e-01
7.20000000e-01 2.77127823e-01 -5.55699134e-01
7.30000000e-01 2.71446967e-01 -5.80386851e-01
