-3.744572e+00 -1.406314e+00 1.757932e-01 -4.680824e-01
-3.585467e+00 -1.773121e+00 2.216452e-01 -4.481939e-01
-3.390539e+00 -2.122212e+00 2.652825e-01 -4.238273e-01
-3.161733e+00 -2.450099e+00 3.062692e-01 -3.952259e-01
-2.901336e+00 -2.753505e+00 3.441958e-01 -3.626756e-01
-2.611950e+00 -3.029399e+00 3.786833e-01 -3.265015e-01
-2.296466e+00 -3.275025e+00 4.093871e-01 -2.870652e-01
-1.958037e+00 -3.487927e+00 4.360005e-01 -2.447606e-01
-1.600044e+00 -3.665980e+00 4.582575e-01 -2.000105e-01
-1.226064e+00 -3.807404e+00 4.759357e-01 -1.532619e-01
-8.398327e-01 -3.910785e+00 4.888586e-01 -1.049820e-01
-4.452105e-01 -3.975091e+00 4.968970e-01 -5.565316e-02
-4.613975e-02 -3.999680e+00 4.999706e-01 -5.768264e-03
3.533921e-01 -3.984305e+00 4.980486e-01 4.417426e-02
7.493931e-01 -3.929120e+00 4.911503e-01 9.367541e-02
1.137906e+00 -3.834677e+00 4.793446e-01 1.422406e-01
1.515050e+00 -3.701919e+00 4.627495e-01 1.893845e-01
1.877057e+00 -3.532173e+00 4.415307e-01 2.346362e-01
2.220308e+00 -3.327134e+00 4.159003e-01 2.775435e-01
2.541375e+00 -3.088852e+00 3.861144e-01 3.176776e-01
2.837049e+00 -2.819707e+00 3.524705e-01 3.546376e-01
3.104377e+00 -2.522389e+00 3.153049e-01 3.880542e-01
3.340687e+00 -2.199867e+00 2.749889e-01 4.175935e-01
3.543617e+00 -1.855365e+00 2.319253e-01 4.429603e-01
3.711142e+00 -1.492325e+00 1.865444e-01 4.639012e-01
3.841585e+00 -1.114374e+00 1.392995e-01 4.802070e-01
3.933645e+00 -7.252887e-01 9.066289e-02 4.917147e-01
3.986401e+00 -3.289564e-01 4.112036e-02 4.983093e-01
3.999327e+00 7.066279e-02 -8.833025e-03 4.999250e-01
3.972292e+00 4.695759e-01 -5.869816e-02 4.965457e-01
3.905568e+00 8.637971e-01 -1.079768e-01 4.882050e-01
3.799820e+00 1.249388e+00 -1.561766e-01 4.749863e-01
3.656106e+00 1.622495e+00 -2.028159e-01 4.570217e-01
3.475862e+00 1.979390e+00 -2.474287e-01 4.344907e-01
3.260888e+00 2.316508e+00 -2.895694e-01 4.076184e-01
3.013332e+00 2.630480e+00 -3.288167e-01 3.766733e-01
2.735668e+00 2.918169e+00 -3.647786e-01 3.419647e-01
2.430670e+00 3.176701e+00 -3.970958e-01 3.038392e-01
2.101386e+00 3.403492e+00 -4.254454e-01 2.626778e-01
1.751105e+00 3.596277e+00 -4.495440e-01 2.188919e-01
1.383328e+00 3.753129e+00 -4.691510e-01 1.729188e-01
1.001730e+00 3.872480e+00 -4.840703e-01 1.252180e-01
6.101227e-01 3.953139e+00 -4.941530e-01 7.626611e-02
2.124195e-01 3.994300e+00 -4.992983e-01 2.655213e-02
-1.874061e-01 3.995551e+00 -4.994548e-01 -2.342716e-02
-5.853589e-01 3.956880e+00 -4.946208e-01 -7.317238e-02
-9.774630e-01 3.878673e+00 -4.848448e-01 -1.221865e-01
-1.359800e+00 3.761712e+00 -4.702244e-01 -1.699798e-01
-1.728551e+00 3.607165e+00 -4.509057e-01 -2.160747e-01
-2.080030e+00 3.416576e+00 -4.270817e-01 -2.600107e-01
-2.410727e+00 3.191851e+00 -3.989904e-01 -3.013487e-01
-2.717336e+00 2.935233e+00 -3.669125e-01 -3.396758e-01
-2.996794e+00 2.649288e+00 -3.311686e-01 -3.746089e-01
-3.246310e+00 2.336872e+00 -2.921158e-01 -4.057992e-01
-3.463389e+00 2.001108e+00 -2.501442e-01 -4.329348e-01
-3.645863e+00 1.645349e+00 -2.056733e-01 -4.557447e-01
-3.791910e+00 1.273150e+00 -1.591474e-01 -4.740009e-01
-3.900068e+00 8.882303e-01 -1.110313e-01 -4.875211e-01
-3.969259e+00 4.944360e-01 -6.180579e-02 -4.961702e-01
-3.998790e+00 9.570151e-02 -1.196277e-02 -4.998617e-01
-3.988367e+00 -3.039891e-01 3.799978e-02 -4.985588e-01
-3.938093e+00 -7.006424e-01 8.758265e-02 -4.922744e-01
-3.848472e+00 -1.090295e+00 1.362904e-01 -4.810715e-01
-3.720398e+00 -1.469054e+00 1.836364e-01 -4.650618e-01
-3.555151e+00 -1.833135e+00 2.291476e-01 -4.444054e-01
-3.354382e+00 -2.178899e+00 2.723692e-01 -4.193087e-01
-3.120097e+00 -2.502893e+00 3.128694e-01 -3.900224e-01
-2.854638e+00 -2.801879e+00 3.502436e-01 -3.568392e-01
-2.560656e+00 -3.072869e+00 3.841182e-01 -3.200905e-01
-2.241089e+00 -3.313157e+00 4.141548e-01 -2.801436e-01
-1.899130e+00 -3.520341e+00 4.400534e-01 -2.373976e-01
-1.538195e+00 -3.692350e+00 4.615551e-01 -1.922796e-01
-1.161891e+00 -3.827468e+00 4.784451e-01 -1.452405e-01
-7.739774e-01 -3.924342e+00 4.905546e-01 -9.675015e-02
-3.783306e-01 -3.982006e+00 4.977627e-01 -4.729313e-02
2.109631e-02 -3.999883e+00 4.999973e-01 2.636428e-03
4.203126e-01 -3.977795e+00 4.972361e-01 5.253964e-02
8.153293e-01 -3.915962e+00 4.895068e-01 1.019179e-01
1.202200e+00 -3.815002e+00 4.768864e-01 1.502778e-01
1.577058e+00 -3.675924e+00 4.595012e-01 1.971362e-01
1.936159e+00 -3.500117e+00 4.375247e-01 2.420248e-01
2.275915e+00 -3.289338e+00 4.111767e-01 2.844952e-01
2.592931e+00 -3.045693e+00 3.807204e-01 3.241231e-01
2.884039e+00 -2.771617e+00 3.464600e-01 3.605124e-01
3.146331e+00 -2.469847e+00 3.087379e-01 3.932996e-01
3.377186e+00 -2.143400e+00 2.679311e-01 4.221571e-01
3.574297e+00 -1.795536e+00 2.244471e-01 4.467965e-01
3.735695e+00 -1.429732e+00 1.787206e-01 4.669717e-01
3.859767e+00 -1.049643e+00 1.312083e-01 4.824810e-01
3.945274e+00 -6.590654e-01 8.238503e-02 4.931696e-01
3.991361e+00 -2.619030e-01 3.273862e-02 4.989305e-01
3.997567e+00 1.378762e-01 -1.723492e-02 4.997064e-01
3.963831e+00 5.362779e-01 -6.703625e-02 4.954893e-01
3.890490e+00 9.293212e-01 -1.161678e-01 4.863215e-01
3.778276e+00 1.313079e+00 -1.641386e-01 4.722945e-01
3.628311e+00 1.683717e+00 -2.104694e-01 4.535484e-01
3.442094e+00 2.037532e+00 -2.546973e-01 4.302707e-01
3.221484e+00 2.370988e+00 -2.963803e-01 4.026939e-01
2.968686e+00 2.680754e+00 -3.351020e-01 3.710934e-01
2.686226e+00 2.963735e+00 -3.704754e-01 3.357852e-01
2.376926e+00 3.217103e+00 -4.021473e-01 2.971218e-01
2.043877e+00 3.438327e+00 -4.298009e-01 2.554897e-01
1.690406e+00 3.625196e+00 -4.531602e-01 2.113049e-01
1.320045e+00 3.775844e+00 -4.719917e-01 1.650087e-01
9.364952e-01 3.888764e+00 -4.861071e-01 1.170638e-01
5.435882e-01 3.962829e+00 -4.953656e-01 6.794930e-02
1.452500e-01 3.997299e+00 -4.996745e-01 1.815581e-02
-2.545393e-01 3.991829e+00 -4.989909e-01 -3.181909e-02
-6.517853e-01 3.946475e+00 -4.933215e-01 -8.147607e-02
-1.042519e+00 3.861688e+00 -4.827230e-01 -1.303190e-01
-1.422835e+00 3.738317e+00 -4.673013e-01 -1.778598e-01
-1.788936e+00 3.577594e+00 -4.472105e-01 -2.236235e-01
-2.137161e+00 3.381125e+00 -4.226513e-01 -2.671529e-01
-2.464033e+00 3.150873e+00 -3.938691e-01 -3.080129e-01
-2.766285e+00 2.889138e+00 -3.611515e-01 -3.457954e-01
-3.040897e+00 2.598537e+00 -3.248254e-01 -3.801229e-01
-3.285125e+00 2.281972e+00 -2.852538e-01 -4.106523e-01
-3.496530e+00 1.942606e+00 -2.428320e-01 -4.370786e-01
-3.672998e+00 1.583831e+00 -1.979839e-01 -4.591378e-01
-3.812767e+00 1.209231e+00 -1.511577e-01 -4.766094e-01
-3.914440e+00 8.225481e-01 -1.028211e-01 -4.893190e-01
-3.977002e+00 4.276471e-01 -5.345712e-02 -4.971394e-01
-3.999827e+00 2.847329e-02 -3.559048e-03 -4.999926e-01
-3.982687e+00 -3.709850e-01 4.637459e-02 -4.978501e-01
-3.925753e+00 -7.667365e-01 9.584486e-02 -4.907332e-01
-3.829595e+00 -1.154827e+00 1.443575e-01 -4.787131e-01
-3.695173e+00 -1.531379e+00 1.914278e-01 -4.619098e-01
-3.523830e+00 -1.892630e+00 2.365853e-01 -4.404914e-01
-3.317278e+00 -2.234970e+00 2.793790e-01 -4.146717e-01
-3.077581e+00 -2.554980e+00 3.193813e-01 -3.847087e-01
-2.807134e+00 -2.849461e+00 3.561924e-01 -3.509019e-01
-2.508639e+00 -3.115471e+00 3.894446e-01 -3.135890e-01
-2.185079e+00 -3.350353e+00 4.188055e-01 -2.731428e-01
-1.839686e+00 -3.551759e+00 4.439819e-01 -2.299675e-01
-1.475911e+00 -3.717677e+00 4.647222e-01 -1.844945e-01
-1.097390e+00 -3.846450e+00 4.808192e-01 -1.371780e-01
-7.079035e-01 -3.936790e+00 4.921120e-01 -8.849096e-02
-3.113441e-01 -3.987796e+00 4.984877e-01 -3.891972e-02
8.832618e-02 -3.998957e+00 4.998828e-01 1.104039e-02
4.871141e-01 -3.970161e+00 4.962832e-01 6.089018e-02
8.810350e-01 -3.901697e+00 4.877249e-01 1.101316e-01
1.266153e+00 -3.794249e+00 4.742935e-01 1.582726e-01
1.638620e+00 -3.648890e+00 4.561230e-01 2.048321e-01
1.994715e+00 -3.467072e+00 4.333952e-01 2.493451e-01
2.330879e+00 -3.250612e+00 4.063370e-01 2.913667e-01
2.643754e+00 -3.001674e+00 3.752188e-01 3.304770e-01
2.930214e+00 -2.722743e+00 3.403516e-01 3.662853e-01
3.187396e+00 -2.416608e+00 3.020837e-01 3.984339e-01
3.412731e+00 -2.086327e+00 2.607975e-01 4.266014e-01
3.603966e+00 -1.735200e+00 2.169055e-01 4.505064e-01
3.759193e+00 -1.366735e+00 1.708462e-01 4.699102e-01
3.876858e+00 -9.846148e-01 1.230799e-01 4.846187e-01
3.955788e+00 -5.926562e-01 7.408389e-02 4.944851e-01
3.995192e+00 -1.947759e-01 2.434760e-02 4.994108e-01
3.994678e+00 2.050505e-01 -2.563195e-02 4.993465e-01
3.954250e+00 6.028281e-01 -7.535541e-02 4.942929e-01
3.874313e+00 9.945824e-01 -1.243259e-01 4.843005e-01
3.755665e+00 1.376399e+00 -1.720542e-01 4.694692e-01
3.599491e+00 1.744463e+00 -2.180634e-01 4.499470e-01
3.407353e+00 2.095097e+00 -2.618938e-01 4.259292e-01
3.181170e+00 2.424798e+00 -3.031075e-01 3.976556e-01
2.923201e+00 2.730270e+00 -3.412926e-01 3.654087e-01
2.636025e+00 3.008463e+00 -3.760676e-01 3.295108e-01
2.322510e+00 3.256596e+00 -4.070851e-01 2.903205e-01
1.985790e+00 3.472190e+00 -4.340351e-01 2.482294e-01
1.629229e+00 3.653091e+00 -4.566484e-01 2.036581e-01
1.256389e+00 3.797492e+00 -4.746990e-01 1.570520e-01
8.709961e-01 3.903949e+00 -4.880066e-01 1.088765e-01
4.769004e-01 3.971399e+00 -4.964382e-01 5.961327e-02
7.803977e-02 3.999169e+00 -4.999095e-01 9.754353e-03
-3.216005e-01 3.986980e+00 -4.983860e-01 -4.020204e-02
-7.180272e-01 3.934954e+00 -4.918827e-01 -8.975675e-02
-1.107280e+00 3.843612e+00 -4.804647e-01 -1.384147e-01
-1.485468e+00 3.713866e+00 -4.642461e-01 -1.856896e-01
-1.848814e+00 3.547012e+00 -4.433889e-01 -2.311092e-01
-2.193688e+00 3.344718e+00 -4.181014e-01 -2.742196e-01
-2.516642e+00 3.109005e+00 -3.886365e-01 -3.145901e-01
-2.814452e+00 2.842227e+00 -3.552884e-01 -3.518174e-01
-3.084140e+00 2.547052e+00 -3.183904e-01 -3.855294e-01
-3.323012e+00 2.226427e+00 -2.783112e-01 -4.153894e-01
-3.528682e+00 1.883556e+00 -2.354512e-01 -4.410989e-01
-3.699095e+00 1.521866e+00 -1.902386e-01 -4.624012e-01
-3.832547e+00 1.144970e+00 -1.431252e-01 -4.790833e-01
-3.927706e+00 7.566338e-01 -9.458180e-02 -4.909786e-01
-3.983621e+00 3.607377e-01 -4.509333e-02 -4.979682e-01
-3.999733e+00 -3.876273e-02 4.845694e-03 -4.999822e-01
-3.975881e+00 -4.378758e-01 5.473630e-02 -4.970007e-01
-3.912304e+00 -8.326137e-01 1.040800e-01 -4.890533e-01
-3.809636e+00 -1.219032e+00 1.523838e-01 -4.762194e-01
-3.668904e+00 -1.593271e+00 1.991650e-01 -4.586273e-01
-3.491513e+00 -1.951590e+00 2.439562e-01 -4.364528e-01
-3.279236e+00 -2.290410e+00 2.863099e-01 -4.099174e-01
-3.034195e+00 -2.606345e+00 3.258029e-01 -3.792863e-01
-2.758837e+00 -2.896238e+00 3.620406e-01 -3.448655e-01
-2.455913e+00 -3.157193e+00 3.946609e-01 -3.069989e-01
-2.128451e+00 -3.386602e+00 4.233379e-01 -2.660649e-01
-1.779722e+00 -3.582174e+00 4.477850e-01 -2.224725e-01
-1.413211e+00 -3.741954e+00 4.677581e-01 -1.766572e-01
-1.032579e+00 -3.864346e+00 4.830575e-01 -1.290768e-01
-6.416299e-01 -3.948126e+00 4.935303e-01 -8.020675e-02
-2.442699e-01 -3.992459e+00 4.990719e-01 -3.053530e-02
1.555309e-01 -3.996900e+00 4.996270e-01 1.944125e-02
5.537777e-01 -3.961406e+00 4.951900e-01 6.922353e-02
9.464915e-01 -3.886330e+00 4.858052e-01 1.183142e-01
1.329748e+00 -3.772424e+00 4.715665e-01 1.662226e-01
1.699719e+00 -3.620825e+00 4.526160e-01 2.124702e-01
2.052707e+00 -3.433047e+00 4.291431e-01 2.565949e-01
2.385185e+00 -3.210968e+00 4.013824e-01 2.981558e-01
2.693831e+00 -2.956806e+00 3.696112e-01 3.367376e-01
2.975561e+00 -2.673101e+00 3.341470e-01 3.719548e-01
3.227560e+00 -2.362687e+00 2.953441e-01 4.034556e-01
3.447311e+00 -2.028665e+00 2.535902e-01 4.309252e-01
3.632617e+00 -1.674374e+00 2.093026e-01 4.540891e-01
3.781628e+00 -1.303353e+00 1.629236e-01 4.727159e-01
3.892854e+00 -9.193090e-01 1.149168e-01 4.866195e-01
3.965184e+00 -5.260797e-01 6.576179e-02 4.956609e-01
3.997894e+00 -1.275940e-01 1.594970e-02 4.997499e-01
3.990660e+00 2.721665e-01 -3.402176e-02 4.988456e-01
3.943552e+00 6.692077e-01 -8.365329e-02 4.929569e-01
3.857041e+00 1.059562e+00 -1.324490e-01 4.821428e-01
3.731992e+00 1.439330e+00 -1.799213e-01 4.665112e-01
3.569654e+00 1.804717e+00 -2.255959e-01 4.462185e-01
3.371650e+00 2.152071e+00 -2.690164e-01 4.214673e-01
3.139957e+00 2.477922e+00 -3.097490e-01 3.925049e-01
2.876891e+00 2.779015e+00 -3.473867e-01 3.596207e-01
2.585079e+00 3.052341e+00 -3.815535e-01 3.231433e-01
2.267439e+00 3.295169e+00 -4.119078e-01 2.834372e-01
1.927143e+00 3.505072e+00 -4.381466e-01 2.408990e-01
1.567592e+00 3.679954e+00 -4.600075e-01 1.959539e-01
1.192379e+00 3.818067e+00 -4.772722e-01 1.490508e-01
8.052512e-01 3.918031e+00 -4.897682e-01 1.006585e-01
4.100780e-01 3.978847e+00 -4.973705e-01 5.126039e-02
1.080771e-02 3.999908e+00 -5.000033e-01 1.350121e-03
