6.4758172e-319 1.0000000e+00 0.0000000e+00 5.0000000e-01 0.0000000e+001.0000000e+00 0.0000000e+00
2.4825000e+01  4.3875111e-01 7.3747606e-01 -8.0697191e-01 -1.2188160e+00 9.2629055e-01 3.5819522e-01 9.4281407e-01 9.3719521e-01
2.4862500e+01  4.6630690e-01 7.3282284e-01 -8.5284650e-01 -1.2268096e+00 9.3912940e-01 3.2647793e-01 9.7514526e-01 9.6938626e-01
2.4900000e+01  4.9375984e-01 7.3192848e-01 -8.9890309e-01 -1.2284461e+00 9.5077174e-01 2.9438777e-01 1.0084080e+00 1.0024912e+00
2.4937500e+01  5.2124366e-01 7.3440124e-01 -9.4489529e-01 -1.2233153e+00 9.6120429e-01 2.6196235e-01 1.0423015e+00 1.0362126e+00
2.4975000e+01  5.4887677e-01 7.3981834e-01 -9.9056308e-01 -1.2110983e+00 9.7041519e-01 2.2923937e-01 1.0765268e+00 1.0702547e+00
2.5012500e+01  5.7676129e-01 7.4773447e-01 -1.0356362e+00 -1.1915675e+00 9.7839400e-01 1.9625660e-01 1.1107885e+00 1.1043253e+00
2.5050000e+01  6.0498235e-01 7.5768940e-01 -1.0798374e+00 -1.1645857e+00 9.8513166e-01 1.6305185e-01 1.1447980e+00 1.1381387e+00
2.5087500e+01  6.3360764e-01 7.6921481e-01 -1.1228863e+00 -1.1301041e+00 9.9062058e-01 1.2966299e-01 1.1782749e+00 1.1714175e+00
2.5125000e+01  6.6268722e-01 7.8184036e-01 -1.1645019e+00 -1.0881595e+00 9.9485456e-01 9.6127917e-02 1.2109499e+00 1.2038948e+00
2.5162500e+01  6.9225359e-01 7.9509923e-01 -1.2044064e+00 -1.0388708e+00 9.9782882e-01 6.2484562e-02 1.2425663e+00 1.2353163e+00
2.5200000e+01  7.2232185e-01 8.0853318e-01 -1.2423278e+00 -9.8243526e-01 9.9954002e-01 2.8770876e-02 1.2728819e+00 1.2654423e+00
2.5237500e+01  7.5289020e-01 8.2169721e-01 -1.2780030e+00 -9.1912373e-01 9.9998623e-01 -4.9751814e-03 1.3016713e+00 1.2940493e+00
2.5275000e+01  7.8394042e-01 8.3416382e-01 -1.3111803e+00 -8.4927579e-01 9.9916696e-01 -3.8715641e-02 1.3287273e+00 1.3209320e+00
2.5312500e+01  8.1543868e-01 8.4552704e-01 -1.3416219e+00 -7.7329436e-01 9.9708311e-01 -7.2412538e-02 1.3538627e+00 1.3459050e+00
2.5350000e+01  8.4733638e-01 8.5540604e-01 -1.3691064e+00 -6.9163990e-01 9.9373703e-01 -1.0602791e-01 1.3769116e+00 1.3688040e+00
2.5387500e+01  8.7957116e-01 8.6344858e-01 -1.3934304e+00 -6.0482425e-01 9.8913251e-01 -1.3952382e-01 1.3977310e+00 1.3894872e+00
2.5425000e+01  9.1206804e-01 8.6933403e-01 -1.4144106e+00 -5.1340414e-01 9.8327471e-01 -1.7286234e-01 1.4162019e+00 1.4078368e+00
2.5462500e+01  9.4474065e-01 8.7277616e-01 -1.4318855e+00 -4.1797430e-01 9.7617027e-01 -2.0600558e-01 1.4322304e+00 1.4237601e+00
2.5500000e+01  9.7749257e-01 8.7352555e-01 -1.4457164e+00 -3.1916039e-01 9.6782721e-01 -2.3891569e-01 1.4457487e+00 1.4371899e+00
2.5537500e+01  1.0102187e+00 8.7137165e-01 -1.4557883e+00 -2.1761157e-01 9.5825498e-01 -2.7155486e-01 1.4567155e+00 1.4480856e+00
2.5575000e+01  1.0428070e+00 8.6614443e-01 -1.4620113e+00 -1.1399294e-01 9.4746446e-01 -3.0388534e-01 1.4651168e+00 1.4564339e+00
2.5612500e+01  1.0751395e+00 8.5771558e-01 -1.4643203e+00 -8.9777500e-03 9.3546791e-01 -3.3586948e-01 1.4709664e+00 1.4622486e+00
2.5650000e+01  1.1070945e+00 8.4599925e-01 -1.4626756e+00 9.6760516e-02 9.2227904e-01 -3.6746967e-01 1.4743055e+00 1.4655711e+00
2.5687500e+01  1.1385478e+00 8.3095228e-01 -1.4570626e+00 2.0255608e-01 9.0791295e-01 -3.9864844e-01 1.4752030e+00 1.4664703e+00
2.5725000e+01  1.1693743e+00 8.1257376e-01 -1.4474913e+00 3.0775885e-01 8.9238615e-01 -4.2936841e-01 1.4737549e+00 1.4650422e+00
2.5762500e+01  1.1994497e+00 7.9090408e-01 -1.4339959e+00 4.1174231e-01 8.7571652e-01 -4.5959237e-01 1.4700842e+00 1.4614090e+00
2.5800000e+01  1.2286519e+00 7.6602321e-01 -1.4166334e+00 5.1391125e-01 8.5792338e-01 -4.8928323e-01 1.4643394e+00 1.4557190e+00
2.5837500e+01  1.2568627e+00 7.3804823e-01 -1.3954823e+00 6.1370924e-01 8.3902741e-01 -5.1840411e-01 1.4566939e+00 1.4481449e+00
2.5875000e+01  1.2839687e+00 7.0713008e-01 -1.3706412e+00 7.1062569e-01 8.1905066e-01 -5.4691834e-01 1.4473445e+00 1.4388826e+00
2.5912500e+01  1.3098629e+00 6.7344949e-01 -1.3422271e+00 8.0420244e-01 7.9801657e-01 -5.7478948e-01 1.4365098e+00 1.4281497e+00
2.5950000e+01  1.3344455e+00 6.3721192e-01 -1.3103728e+00 8.9403964e-01 7.7594994e-01 -6.0198135e-01 1.4244277e+00 1.4161832e+00
2.5987500e+01  1.3576247e+00 5.9864166e-01 -1.2752251e+00 9.7980067e-01 7.5287691e-01 -6.2845808e-01 1.4113536e+00 1.4032372e+00
2.6025000e+01  1.3793174e+00 5.5797499e-01 -1.2369421e+00 1.0612161e+00 7.2882497e-01 -6.5418416e-01 1.3975573e+00 1.3895802e+00
2.6062500e+01  1.3994496e+00 5.1545252e-01 -1.1956908e+00 1.1380862e+00 7.0382292e-01 -6.7912441e-01 1.3833195e+00 1.3754918e+00
2.6100000e+01  1.4179561e+00 4.7131076e-01 -1.1516442e+00 1.2102821e+00 6.7790089e-01 -7.0324412e-01 1.3689288e+00 1.3612587e+00
2.6137500e+01  1.4347805e+00 4.2577316e-01 -1.1049788e+00 1.2777444e+00 6.5109030e-01 -7.2650902e-01 1.3546765e+00 1.3471710e+00
2.6175000e+01  1.4498742e+00 3.7904091e-01 -1.0558724e+00 1.3404810e+00 6.2342382e-01 -7.4888534e-01 1.3408530e+00 1.3335175e+00
2.6212500e+01  1.4631957e+00 3.3128377e-01 -1.0045010e+00 1.3985612e+00 5.9493542e-01 -7.7033991e-01 1.3277418e+00 1.3205801e+00
2.6250000e+01  1.4747093e+00 2.8263158e-01 -9.5103703e-01 1.4521089e+00 5.6566026e-01 -7.9084014e-01 1.3156145e+00 1.3086289e+00
2.6287500e+01  1.4843830e+00 2.3316684e-01 -8.9564743e-01 1.5012923e+00 5.3563474e-01 -8.1035412e-01 1.3047251e+00 1.2979163e+00
2.6325000e+01  1.4921871e+00 1.8291900e-01 -8.3849217e-01 1.5463123e+00 5.0489642e-01 -8.2885069e-01 1.2953038e+00 1.2886710e+00
2.6362500e+01  1.4980918e+00 1.3186109e-01 -7.7972330e-01 1.5873893e+00 4.7348403e-01 -8.4629946e-01 1.2875518e+00 1.2810928e+00
2.6400000e+01  1.5020655e+00 7.9909211e-02 -7.1948445e-01 1.6247484e+00 4.4143743e-01 -8.6267090e-01 1.2816356e+00 1.2753470e+00
2.6437500e+01  1.5040721e+00 2.6925097e-02 -6.5791094e-01 1.6586050e+00 4.0879754e-01 -8.7793639e-01 1.2776828e+00 1.2715596e+00
2.6475000e+01  1.5040696e+00 -2.7277911e-02 -5.9513045e-01 1.6891505e+00 3.7560637e-01 -8.9206831e-01 1.2757780e+00 1.2698146e+00
2.6512500e+01  1.5020082e+00 -8.2925789e-02 -5.3126408e-01 1.7165403e+00 3.4190692e-01 -9.0504009e-01 1.2759610e+00 1.2701504e+00
2.6550000e+01  1.4978290e+00 -1.4027199e-01 -4.6642798e-01 1.7408834e+00 3.0774319e-01 -9.1682629e-01 1.2782250e+00 1.2725595e+00
2.6587500e+01  1.4914632e+00 -1.9958357e-01 -4.0073517e-01 1.7622360e+00 2.7316008e-01 -9.2740266e-01 1.2825176e+00 1.2769889e+00
2.6625000e+01  1.4828323e+00 -2.6112611e-01 -3.3429763e-01 1.7805978e+00 2.3820340e-01 -9.3674623e-01 1.2887420e+00 1.2833415e+00
2.6662500e+01  1.4718478e+00 -3.2514844e-01 -2.6722839e-01 1.7959130e+00 2.0291979e-01 -9.4483538e-01 1.2967610e+00 1.2914795e+00
2.6700000e+01  1.4584124e+00 -3.9186809e-01 -1.9964357e-01 1.8080734e+00 1.6735668e-01 -9.5164991e-01 1.3064006e+00 1.3012287e+00
2.6737500e+01  1.4424217e+00 -4.6145822e-01 -1.3166421e-01 1.8169261e+00 1.3156222e-01 -9.5717109e-01 1.3174552e+00 1.3123835e+00
2.6775000e+01  1.4237656e+00 -5.3403681e-01 -6.3417809e-02 1.8222822e+00 9.5585228e-02 -9.6138182e-01 1.3296936e+00 1.3247126e+00
2.6812500e+01  1.4023309e+00 -6.0965830e-01 4.9605712e-03 1.8239277e+00 5.9475155e-02 -9.6426658e-01 1.3428649e+00 1.3379651e+00
2.6850000e+01  1.3780034e+00 -6.8830807e-01 7.3327544e-02 1.8216355e+00 2.3281983e-02 -9.6581163e-01 1.3567044e+00 1.3518762e+00
2.6887500e+01  1.3506709e+00 -7.6989961e-01 1.4153114e-01 1.8151768e+00 -1.2943818e-02 -9.6600498e-01 1.3709399e+00 1.3661737e+00
2.6925000e+01  1.3202260e+00 -8.5427421e-01 2.0941097e-01 1.8043328e+00 -4.9151366e-02 -9.6483653e-01 1.3852969e+00 1.3805829e+00
2.6962500e+01  1.2865684e+00 -9.4120293e-01 2.7679878e-01 1.7889053e+00 -8.5289432e-02 -9.6229811e-01 1.3995040e+00 1.3948323e+00
2.7000000e+01  1.2496075e+00 -1.0303906e+00 3.4351943e-01 1.7687256e+00 -1.2130652e-01 -9.5838355e-01 1.4132979e+00 1.4086583e+00
2.7037500e+01  1.2092653e+00 -1.1214812e+00 4.0939213e-01 1.7436630e+00 -1.5715094e-01 -9.5308874e-01 1.4264274e+00 1.4218092e+00
2.7075000e+01  1.1654777e+00 -1.2140648e+00 4.7423200e-01 1.7136305e+00 -1.9277090e-01 -9.4641171e-01 1.4386575e+00 1.4340495e+00
2.7112500e+01  1.1181974e+00 -1.3076852e+00 5.3785179e-01 1.6785903e+00 -2.2811454e-01 -9.3835266e-01 1.4497725e+00 1.4451630e+00
2.7150000e+01  1.0673945e+00 -1.4018484e+00 6.0006381e-01 1.6385567e+00 -2.6313010e-01 -9.2891404e-01 1.4595795e+00 1.4549556e+00
2.7187500e+01  1.0130585e+00 -1.4960316e+00 6.6068194e-01 1.5935981e+00 -2.9776591e-01 -9.1810059e-01 1.4679105e+00 1.4632586e+00
2.7225000e+01  9.5519868e-01 -1.5896921e+00 7.1952360e-01 1.5438375e+00 -3.3197054e-01 -9.0591936e-01 1.4746250e+00 1.4699303e+00
2.7262500e+01  8.9384502e-01 -1.6822769e+00 7.7641189e-01 1.4894518e+00 -3.6569288e-01 -8.9237981e-01 1.4796118e+00 1.4748584e+00
2.7300000e+01  8.2904828e-01 -1.7732320e+00 8.3117750e-01 1.4306700e+00 -3.9888220e-01 -8.7749377e-01 1.4827910e+00 1.4779616e+00
2.7337500e+01  7.6087983e-01 -1.8620113e+00 8.8366063e-01 1.3677696e+00 -4.3148826e-01 -8.6127551e-01 1.4841151e+00 1.4791909e+00
2.7375000e+01  6.8943125e-01 -1.9480858e+00 9.3371273e-01 1.3010728e+00 -4.6346141e-01 -8.4374177e-01 1.4835703e+00 1.4785312e+00
2.7412500e+01  6.1481351e-01 -2.0309520e+00 9.8119813e-01 1.2309414e+00 -4.9475268e-01 -8.2491174e-01 1.4811775e+00 1.4760018e+00
2.7450000e+01  5.3715584e-01 -2.1101403e+00 1.0259953e+00 1.1577704e+00 -5.2531386e-01 -8.0480710e-01 1.4769930e+00 1.4716575e+00
2.7487500e+01  4.5660435e-01 -2.1852221e+00 1.0679982e+00 1.0819807e+00 -5.5509758e-01 -7.8345201e-01 1.4711087e+00 1.4655887e+00
2.7525000e+01  3.7332031e-01 -2.2558165e+00 1.1071166e+00 1.0040116e+00 -5.8405746e-01 -7.6087307e-01 1.4636528e+00 1.4579221e+00
2.7562500e+01  2.8747832e-01 -2.3215966e+00 1.1432774e+00 9.2431131e-01 -6.1214813e-01 -7.3709937e-01 1.4547890e+00 1.4488203e+00
2.7600000e+01  1.9926415e-01 -2.3822934e+00 1.1764239e+00 8.4332717e-01 -6.3932537e-01 -7.1216243e-01 1.4447165e+00 1.4384814e+00
2.7637500e+01  1.0887249e-01 -2.4376993e+00 1.2065163e+00 7.6149533e-01 -6.6554619e-01 -6.8609615e-01 1.4336687e+00 1.4271382e+00
2.7675000e+01  1.6504690e-02 -2.4876692e+00 1.2335307e+00 6.7922925e-01 -6.9076892e-01 -6.5893681e-01 1.4219120e+00 1.4150566e+00
2.7712500e+01  -7.7633670e-02 -2.5321200e+00 1.2574579e+00 5.9690810e-01 -7.1495327e-01 -6.3072302e-01 1.4097434e+00 1.4025339e+00
2.7750000e+01  -1.7333498e-01 -2.5710271e+00 1.2783023e+00 5.1486486e-01 -7.3806047e-01 -6.0149562e-01 1.3974876e+00 1.3898956e+00
2.7787500e+01  -2.7039173e-01 -2.6044185e+00 1.2960797e+00 4.3337480e-01 -7.6005331e-01 -5.7129770e-01 1.3854931e+00 1.3774919e+00
2.7825000e+01  -3.6859829e-01 -2.6323655e+00 1.3108149e+00 3.5264477e-01 -7.8089623e-01 -5.4017443e-01 1.3741271e+00 1.3656929e+00
2.7862500e+01  -4.6775235e-01 -2.6549708e+00 1.3225392e+00 2.7280414e-01 -8.0055541e-01 -5.0817307e-01 1.3637697e+00 1.3548821e+00
2.7900000e+01  -5.6765581e-01 -2.6723529e+00 1.3312870e+00 1.9389816e-01 -8.1899885e-01 -4.7534283e-01 1.3548057e+00 1.3454493e+00
2.7937500e+01  -6.6811499e-01 -2.6846276e+00 1.3370928e+00 1.1588482e-01 -8.3619640e-01 -4.4173480e-01 1.3476158e+00 1.3377815e+00
2.7975000e+01  -7.6894022e-01 -2.6918886e+00 1.3399879e+00 3.8636121e-02 -8.5211989e-01 -4.0740182e-01 1.3425672e+00 1.3322528e+00
2.8012500e+01  -8.6994461e-01 -2.6941858e+00 1.3399975e+00 -3.8055534e-02 -8.6674315e-01 -3.7239843e-01 1.3400013e+00 1.3292135e+00
2.8050000e+01  -9.7094199e-01 -2.6915062e+00 1.3371373e+00 -1.1446523e-01 -8.8004209e-01 -3.3678070e-01 1.3402235e+00 1.3289780e+00
2.8087500e+01  -1.0717442e+00 -2.6837556e+00 1.3314121e+00 -1.9091790e-01 -8.9199475e-01 -3.0060611e-01 1.3434910e+00 1.3318137e+00
2.8125000e+01  -1.1721580e+00 -2.6707468e+00 1.3228135e+00 -2.6776574e-01 -9.0258133e-01 -2.6393349e-01 1.3500027e+00 1.3379295e+00
2.8162500e+01  -1.2719810e+00 -2.6521923e+00 1.3113203e+00 -3.4536210e-01 -9.1178428e-01 -2.2682279e-01 1.3598906e+00 1.3474674e+00
2.8200000e+01  -1.3709983e+00 -2.6277061e+00 1.2968979e+00 -4.2403382e-01 -9.1958832e-01 -1.8933503e-01 1.3732134e+00 1.3604955e+00
2.8237500e+01  -1.4689789e+00 -2.5968120e+00 1.2795008e+00 -5.0405408e-01 -9.2598047e-01 -1.5153212e-01 1.3899531e+00 1.3770038e+00
2.8275000e+01  -1.5656722e+00 -2.5589602e+00 1.2590745e+00 -5.8561820e-01 -9.3095007e-01 -1.1347670e-01 1.4100145e+00 1.3969044e+00
2.8312500e+01  -1.6608064e+00 -2.5135496e+00 1.2355589e+00 -6.6882423e-01 -9.3448885e-01 -7.5232025e-02 1.4332281e+00 1.4200332e+00
2.8350000e+01  -1.7540861e+00 -2.4599542e+00 1.2088922e+00 -7.5365956e-01 -9.3659091e-01 -3.6861810e-02 1.4593556e+00 1.4461555e+00
2.8387500e+01  -1.8451928e+00 -2.3975521e+00 1.1790156e+00 -8.3999427e-01 -9.3725272e-01 1.5699398e-03 1.4880971e+00 1.4749735e+00
2.8425000e+01  -1.9337850e+00 -2.3257538e+00 1.1458769e+00 -9.2758098e-01 -9.3647319e-01 3.9999068e-02 1.5191000e+00 1.5061353e+00
2.8462500e+01  -2.0195002e+00 -2.2440294e+00 1.1094358e+00 -1.0160605e+00 -9.3425362e-01 7.8361426e-02 1.5519690e+00 1.5392448e+00
2.8500000e+01  -2.1019575e+00 -2.1519318e+00 1.0696669e+00 -1.1049723e+00 -9.3059772e-01 1.1659302e-01 1.5862758e+00 1.5738717e+00
2.8537500e+01  -2.1807610e+00 -2.0491169e+00 1.0265642e+00 -1.1937681e+00 -9.2551158e-01 1.5463019e-01 1.6215688e+00 1.6095613e+00
2.8575000e+01  -2.2555043e+00 -1.9353582e+00 9.8014346e-01 -1.2818285e+00 -9.1900368e-01 1.9240970e-01 1.6573820e+00 1.6458439e+00
2.8612500e+01  -2.3257748e+00 -1.8105581e+00 9.3044468e-01 -1.3684795e+00 -9.1108485e-01 2.2986897e-01 1.6932439e+00 1.6822433e+00
2.8650000e+01  -2.3911585e+00 -1.6747544e+00 8.7753398e-01 -1.4530103e+00 -9.0176828e-01 2.6694616e-01 1.7286842e+00 1.7182840e+00
2.8687500e+01  -2.4512459e+00 -1.5281230e+00 8.2150453e-01 -1.5346905e+00 -8.9106943e-01 3.0358034e-01 1.7632414e+00 1.7534989e+00
2.8725000e+01  -2.5056362e+00 -1.3709781e+00 7.6247700e-01 -1.6127859e+00 -8.7900604e-01 3.3971163e-01 1.7964679e+00 1.7874344e+00
2.8762500e+01  -2.5539433e+00 -1.2037684e+00 7.0059945e-01 -1.6865734e+00 -8.6559808e-01 3.7528132e-01 1.8279358e+00 1.8196562e+00
2.8800000e+01  -2.5958002e+00 -1.0270723e+00 6.3604659e-01 -1.7553553e+00 -8.5086768e-01 4.1023204e-01 1.8572411e+00 1.8497538e+00
2.8837500e+01  -2.6308638e+00 -8.4159009e-01 5.6901866e-01 -1.8184706e+00 -8.3483912e-01 4.4450782e-01 1.8840082e+00 1.8773445e+00
2.8875000e+01  -2.6588197e+00 -6.4813528e-01 4.9973981e-01 -1.8753070e+00 -8.1753871e-01 4.7805428e-01 1.9078929e+00 1.9020773e+00
2.8912500e+01  -2.6793857e+00 -4.4762406e-01 4.2845611e-01 -1.9253093e+00 -7.9899482e-01 5.1081871e-01 1.9285861e+00 1.9236357e+00
2.8950000e+01  -2.6923158e+00 -2.4106408e-01 3.5543321e-01 -1.9679886e+00 -7.7923772e-01 5.4275017e-01 1.9458161e+00 1.9417408e+00
2.8987500e+01  -2.6974034e+00 -2.9542174e-02 2.8095376e-01 -2.0029289e+00 -7.5829959e-01 5.7379959e-01 1.9593516e+00 1.9561538e+00
2.9025000e+01  -2.6944838e+00 1.8578862e-01 2.0531455e-01 -2.0297930e+00 -7.3621437e-01 6.0391991e-01 1.9690031e+00 1.9666780e+00
2.9062500e+01  -2.6834367e+00 4.0372267e-01 1.2882347e-01 -2.0483272e+00 -7.1301777e-01 6.3306610e-01 1.9746256e+00 1.9731606e+00
2.9100000e+01  -2.6641876e+00 6.2301585e-01 5.1796280e-02 -2.0583651e+00 -6.8874713e-01 6.6119527e-01 1.9761194e+00 1.9754948e+00
2.9137500e+01  -2.6367093e+00 8.4239999e-01 -2.5446686e-02 -2.0598301e+00 -6.6344135e-01 6.8826674e-01 1.9734320e+00 1.9736206e+00
2.9175000e+01  -2.6010224e+00 1.0605978e+00 -1.0258393e-01 -2.0527369e+00 -6.3714082e-01 7.1424211e-01 1.9665590e+00 1.9675263e+00
2.9212500e+01  -2.5571952e+00 1.2763378e+00 -1.7929624e-01 -2.0371921e+00 -6.0988734e-01 7.3908528e-01 1.9555447e+00 1.9572490e+00
2.9250000e+01  -2.5053434e+00 1.4883698e+00 -2.5527010e-01 -2.0133934e+00 -5.8172400e-01 7.6276254e-01 1.9404831e+00 1.9428759e+00
2.9287500e+01  -2.4456290e+00 1.6954801e+00 -3.3020111e-01 -1.9816285e+00 -5.5269512e-01 7.8524257e-01 1.9215180e+00 1.9245441e+00
2.9325000e+01  -2.3782585e+00 1.8965069e+00 -4.0379728e-01 -1.9422716e+00 -5.2284614e-01 8.0649649e-01 1.8988437e+00 1.9024411e+00
2.9362500e+01  -2.3034808e+00 2.0903560e+00 -4.7578223e-01 -1.8957798e+00 -4.9222354e-01 8.2649789e-01 1.8727043e+00 1.8768049e+00
2.9400000e+01  -2.2215843e+00 2.2760160e+00 -5.4589821e-01 -1.8426877e+00 -4.6087476e-01 8.4522282e-01 1.8433944e+00 1.8479241e+00
2.9437500e+01  -2.1328935e+00 2.4525729e+00 -6.1390883e-01 -1.7836001e+00 -4.2884806e-01 8.6264980e-01 1.8112578e+00 1.8161369e+00
2.9475000e+01  -2.0377652e+00 2.6192258e+00 -6.7960157e-01 -1.7191835e+00 -3.9619249e-01 8.7875983e-01 1.7766877e+00 1.7818313e+00
2.9512500e+01  -1.9365839e+00 2.7753000e+00 -7.4278993e-01 -1.6501556e+00 -3.6295774e-01 8.9353640e-01 1.7401253e+00 1.7454438e+00
2.9550000e+01  -1.8297567e+00 2.9202606e+00 -8.0331503e-01 -1.5772719e+00 -3.2919410e-01 9.0696541e-01 1.7020585e+00 1.7074580e+00
2.9587500e+01  -1.7177082e+00 3.0537240e+00 -8.6104684e-01 -1.5013102e+00 -2.9495233e-01 9.1903524e-01 1.6630201e+00 1.6684033e+00
2.9625000e+01  -1.6008740e+00 3.1754673e+00 -9.1588461e-01 -1.4230524e+00 -2.6028357e-01 9.2973663e-01 1.6235847e+00 1.6288517e+00
2.9662500e+01  -1.4796954e+00 3.2854351e+00 -9.6775664e-01 -1.3432620e+00 -2.2523928e-01 9.3906271e-01 1.5843652e+00 1.5894144e+00
2.9700000e+01  -1.3546123e+00 3.3837410e+00 -1.0166192e+00 -1.2626598e+00 -1.8987112e-01 9.4700894e-01 1.5460066e+00 1.5507363e+00
2.9737500e+01  -1.2260572e+00 3.4706643e+00 -1.0624542e+00 -1.1818950e+00 -1.5423088e-01 9.5357305e-01 1.5091788e+00 1.5134887e+00
2.9775000e+01  -1.0944494e+00 3.5466392e+00 -1.1052662e+00 -1.1015159e+00 -1.1837042e-01 9.5875502e-01 1.4745656e+00 1.4783591e+00
2.9812500e+01  -9.6018912e-01 3.6122344e+00 -1.1450780e+00 -1.0219380e+00 -8.2341509e-02 9.6255699e-01 1.4428513e+00 1.4460381e+00
2.9850000e+01  -8.2365323e-01 3.6681231e+00 -1.1819248e+00 -9.4341581e-01 -4.6195840e-02 9.6498325e-01 1.4147036e+00 1.4172022e+00
2.9887500e+01  -6.8519204e-01 3.7150415e+00 -1.2158483e+00 -8.6601807e-01 -9.9848845e-03 9.6604013e-01 1.3907523e+00 1.3924937e+00
2.9925000e+01  -5.4512788e-01 3.7537382e+00 -1.2468887e+00 -7.8961347e-01 2.6240155e-02 9.6573597e-01 1.3715659e+00 1.3724967e+00
2.9962500e+01  -4.0375562e-01 3.7849166e+00 -1.2750777e+00 -7.1386905e-01 6.2428426e-02 9.6408102e-01 1.3576269e+00 1.3577125e+00
3.0000000e+01  -2.6134555e-01 3.8091757e+00 -1.3004308e+00 -6.3826537e-01 9.8529497e-02 9.6108741e-01 1.3493073e+00 1.3485341e+00
