2.7800000e-01  9.6235576e-01  2.6067984e-04   2.7095019e-04
2.8000000e-01  9.6182069e-01  2.6230934e-04   2.7279606e-04
2.8200000e-01  9.6128207e-01  2.6393374e-04   2.7463971e-04
2.8400000e-01  9.6073990e-01  2.6555301e-04   2.7648111e-04
2.8600000e-01  9.6019420e-01  2.6716713e-04   2.7832024e-04
2.8800000e-01  9.5964497e-01  2.6877606e-04   2.8015710e-04
2.9000000e-01  9.5909222e-01  2.7037977e-04   2.8199167e-04
2.9200000e-01  9.5853594e-01  2.7197823e-04   2.8382392e-04
2.9400000e-01  9.5797616e-01  2.7357143e-04   2.8565385e-04
2.9600000e-01  9.5741287e-01  2.7515932e-04   2.8748143e-04
2.9800000e-01  9.5684608e-01  2.7674188e-04   2.8930665e-04
3.0000000e-01  9.5627580e-01  2.7831907e-04   2.9112950e-04
3.0200000e-01  9.5570204e-01  2.7989088e-04   2.9294996e-04
3.0400000e-01  9.5512479e-01  2.8145728e-04   2.9476802e-04
3.0600000e-01  9.5454408e-01  2.8301822e-04   2.9658365e-04
3.0800000e-01  9.5395989e-01  2.8457370e-04   2.9839684e-04
3.1000000e-01  9.5337226e-01  2.8612367e-04   3.0020757e-04
3.1200000e-01  9.5278116e-01  2.8766812e-04   3.0201584e-04
3.1400000e-01  9.5218663e-01  2.8920701e-04   3.0382162e-04
3.1600000e-01  9.5158866e-01  2.9074032e-04   3.0562489e-04
3.1800000e-01  9.5098725e-01  2.9226802e-04   3.0742565e-04
3.2000000e-01  9.5038242e-01  2.9379008e-04   3.0922387e-04
3.2200000e-01  9.4977418e-01  2.9530648e-04   3.1101954e-04
3.2400000e-01  9.4916252e-01  2.9681719e-04   3.1281264e-04
3.2600000e-01  9.4854747e-01  2.9832217e-04   3.1460316e-04
3.2800000e-01  9.4792901e-01  2.9982142e-04   3.1639108e-04
3.3000000e-01  9.4730717e-01  3.0131490e-04   3.1817638e-04
3.3200000e-01  9.4668195e-01  3.0280258e-04   3.1995905e-04
3.3400000e-01  9.4605335e-01  3.0428443e-04   3.2173908e-04
3.3600000e-01  9.4542139e-01  3.0576044e-04   3.2351644e-04
3.3800000e-01  9.4478607e-01  3.0723058e-04   3.2529112e-04
3.4000000e-01  9.4414739e-01  3.0869482e-04   3.2706311e-04
3.4200000e-01  9.4350537e-01  3.1015313e-04   3.2883238e-04
3.4400000e-01  9.4286001e-01  3.1160550e-04   3.3059893e-04
3.4600000e-01  9.4221133e-01  3.1305189e-04   3.3236274e-04
3.4800000e-01  9.4155932e-01  3.1449228e-04   3.3412378e-04
3.5000000e-01  9.4090399e-01  3.1592665e-04   3.3588205e-04
3.5200000e-01  9.4024536e-01  3.1735496e-04   3.3763753e-04
3.5400000e-01  9.3958342e-01  3.1877721e-04   3.3939019e-04
3.5600000e-01  9.3891820e-01  3.2019336e-04   3.4114004e-04
3.5800000e-01  9.3824969e-01  3.2160339e-04   3.4288704e-04
3.6000000e-01  9.3757790e-01  3.2300727e-04   3.4463119e-04
3.6200000e-01  9.3690285e-01  3.2440499e-04   3.4637247e-04
3.6400000e-01  9.3622453e-01  3.2579651e-04   3.4811086e-04
3.6600000e-01  9.3554296e-01  3.2718182e-04   3.4984634e-04
3.6800000e-01  9.3485814e-01  3.2856089e-04   3.5157891e-04
3.7000000e-01  9.3417008e-01  3.2993370e-04   3.5330854e-04
3.7200000e-01  9.3347880e-01  3.3130022e-04   3.5503521e-04
3.7400000e-01  9.3278429e-01  3.3266044e-04   3.5675892e-04
3.7600000e-01  9.3208657e-01  3.3401432e-04   3.5847964e-04
3.7800000e-01  9.3138564e-01  3.3536186e-04   3.6019737e-04
3.8000000e-01  9.3068151e-01  3.3670302e-04   3.6191207e-04
3.8200000e-01  9.2997419e-01  3.3803778e-04   3.6362375e-04
3.8400000e-01  9.2926369e-01  3.3936613e-04   3.6533237e-04
3.8600000e-01  9.2855002e-01  3.4068804e-04   3.6703794e-04
3.8800000e-01  9.2783318e-01  3.4200348e-04   3.6874042e-04
3.9000000e-01  9.2711318e-01  3.4331244e-04   3.7043980e-04
3.9200000e-01  9.2639003e-01  3.4461490e-04   3.7213607e-04
3.9400000e-01  9.2566374e-01  3.4591084e-04   3.7382921e-04
3.9600000e-01  9.2493432e-01  3.4720023e-04   3.7551921e-04
3.9800000e-01  9.2420177e-01  3.4848305e-04   3.7720605e-04
4.0000000e-01  9.2346611e-01  3.4975928e-04   3.7888971e-04
4.0200000e-01  9.2272733e-01  3.5102891e-04   3.8057018e-04
4.0400000e-01  9.2198546e-01  3.5229191e-04   3.8224743e-04
4.0600000e-01  9.2124050e-01  3.5354827e-04   3.8392147e-04
4.0800000e-01  9.2049245e-01  3.5479795e-04   3.8559226e-04
4.1000000e-01  9.1974133e-01  3.5604096e-04   3.8725979e-04
4.1200000e-01  9.1898714e-01  3.5727725e-04   3.8892406e-04
4.1400000e-01  9.1822989e-01  3.5850682e-04   3.9058503e-04
4.1600000e-01  9.1746960e-01  3.5972965e-04   3.9224270e-04
4.1800000e-01  9.1670626e-01  3.6094571e-04   3.9389704e-04
4.2000000e-01  9.1593990e-01  3.6215499e-04   3.9554805e-04
4.2200000e-01  9.1517051e-01  3.6335747e-04   3.9719570e-04
4.2400000e-01  9.1439810e-01  3.6455313e-04   3.9883999e-04
4.2600000e-01  9.1362269e-01  3.6574196e-04   4.0048089e-04
4.2800000e-01  9.1284429e-01  3.6692393e-04   4.0211839e-04
4.3000000e-01  9.1206289e-01  3.6809903e-04   4.0375247e-04
4.3200000e-01  9.1127852e-01  3.6926723e-04   4.0538312e-04
4.3400000e-01  9.1049117e-01  3.7042853e-04   4.0701031e-04
4.3600000e-01  9.0970087e-01  3.7158291e-04   4.0863405e-04
4.3800000e-01  9.0890761e-01  3.7273034e-04   4.1025430e-04
4.4000000e-01  9.0811141e-01  3.7387081e-04   4.1187105e-04
4.4200000e-01  9.0731227e-01  3.7500431e-04   4.1348429e-04
4.4400000e-01  9.0651020e-01  3.7613081e-04   4.1509400e-04
4.4600000e-01  9.0570522e-01  3.7725031e-04   4.1670016e-04
4.4800000e-01  9.0489733e-01  3.7836278e-04   4.1830276e-04
4.5000000e-01  9.0408655e-01  3.7946821e-04   4.1990178e-04
4.5200000e-01  9.0327287e-01  3.8056658e-04   4.2149721e-04
4.5400000e-01  9.0245631e-01  3.8165788e-04   4.2308902e-04
4.5600000e-01  9.0163688e-01  3.8274210e-04   4.2467722e-04
4.5800000e-01  9.0081459e-01  3.8381921e-04   4.2626176e-04
4.6000000e-01  8.9998944e-01  3.8488920e-04   4.2784266e-04
4.6200000e-01  8.9916145e-01  3.8595206e-04   4.2941987e-04
4.6400000e-01  8.9833062e-01  3.8700777e-04   4.3099340e-04
4.6600000e-01  8.9749697e-01  3.8805632e-04   4.3256322e-04
4.6800000e-01  8.9666051e-01  3.8909769e-04   4.3412931e-04
4.7000000e-01  8.9582123e-01  3.9013187e-04   4.3569167e-04
4.7200000e-01  8.9497916e-01  3.9115885e-04   4.3725027e-04
4.7400000e-01  8.9413430e-01  3.9217861e-04   4.3880510e-04
4.7600000e-01  8.9328666e-01  3.9319113e-04   4.4035615e-04
4.7800000e-01  8.9243625e-01  3.9419641e-04   4.4190339e-04
4.8000000e-01  8.9158308e-01  3.9519443e-04   4.4344682e-04
4.8200000e-01  8.9072716e-01  3.9618518e-04   4.4498640e-04
4.8400000e-01  8.8986850e-01  3.9716864e-04   4.4652214e-04
4.8600000e-01  8.8900711e-01  3.9814481e-04   4.4805401e-04
4.8800000e-01  8.8814299e-01  3.9911367e-04   4.4958200e-04
4.9000000e-01  8.8727617e-01  4.0007520e-04   4.5110609e-04
4.9200000e-01  8.8640664e-01  4.0102940e-04   4.5262626e-04
4.9400000e-01  8.8553441e-01  4.0197626e-04   4.5414250e-04
4.9600000e-01  8.8465950e-01  4.0291575e-04   4.5565479e-04
4.9800000e-01  8.8378192e-01  4.0384788e-04   4.5716313e-04
5.0000000e-01  8.8290168e-01  4.0477263e-04   4.5866748e-04
5.0200000e-01  8.8201877e-01  4.0568998e-04   4.6016783e-04
5.0400000e-01  8.8113323e-01  4.0659993e-04   4.6166418e-04
5.0600000e-01  8.8024504e-01  4.0750247e-04   4.6315649e-04
5.0800000e-01  8.7935424e-01  4.0839758e-04   4.6464476e-04
5.1000000e-01  8.7846081e-01  4.0928526e-04   4.6612898e-04
5.1200000e-01  8.7756478e-01  4.1016549e-04   4.6760911e-04
5.1400000e-01  8.7666616e-01  4.1103827e-04   4.6908516e-04
5.1600000e-01  8.7576494e-01  4.1190358e-04   4.7055709e-04
5.1800000e-01  8.7486115e-01  4.1276142e-04   4.7202491e-04
5.2000000e-01  8.7395480e-01  4.1361178e-04   4.7348858e-04
5.2200000e-01  8.7304588e-01  4.1445464e-04   4.7494810e-04
5.2400000e-01  8.7213442e-01  4.1529000e-04   4.7640344e-04
5.2600000e-01  8.7122043e-01  4.1611784e-04   4.7785460e-04
5.2800000e-01  8.7030390e-01  4.1693817e-04   4.7930155e-04
5.3000000e-01  8.6938486e-01  4.1775097e-04   4.8074428e-04
5.3200000e-01  8.6846332e-01  4.1855623e-04   4.8218278e-04
5.3400000e-01  8.6753927e-01  4.1935395e-04   4.8361702e-04
5.3600000e-01  8.6661274e-01  4.2014411e-04   4.8504699e-04
5.3800000e-01  8.6568373e-01  4.2092672e-04   4.8647268e-04
5.4000000e-01  8.6475225e-01  4.2170175e-04   4.8789407e-04
5.4200000e-01  8.6381832e-01  4.2246921e-04   4.8931114e-04
5.4400000e-01  8.6288194e-01  4.2322909e-04   4.9072388e-04
5.4600000e-01  8.6194313e-01  4.2398137e-04   4.9213227e-04
5.4800000e-01  8.6100188e-01  4.2472606e-04   4.9353630e-04
5.5000000e-01  8.6005823e-01  4.2546315e-04   4.9493594e-04
5.5200000e-01  8.5911216e-01  4.2619263e-04   4.9633119e-04
5.5400000e-01  8.5816370e-01  4.2691449e-04   4.9772202e-04
5.5600000e-01  8.5721286e-01  4.2762873e-04   4.9910843e-04
5.5800000e-01  8.5625964e-01  4.2833534e-04   5.0049039e-04
5.6000000e-01  8.5530405e-01  4.2903432e-04   5.0186788e-04
5.6200000e-01  8.5434611e-01  4.2972565e-04   5.0324090e-04
5.6400000e-01  8.5338583e-01  4.3040935e-04   5.0460943e-04
5.6600000e-01  8.5242321e-01  4.3108539e-04   5.0597345e-04
5.6800000e-01  8.5145826e-01  4.3175378e-04   5.0733294e-04
5.7000000e-01  8.5049101e-01  4.3241451e-04   5.0868789e-04
5.7200000e-01  8.4952145e-01  4.3306758e-04   5.1003829e-04
5.7400000e-01  8.4854959e-01  4.3371298e-04   5.1138411e-04
5.7600000e-01  8.4757546e-01  4.3435071e-04   5.1272534e-04
5.7800000e-01  8.4659905e-01  4.3498076e-04   5.1406196e-04
5.8000000e-01  8.4562038e-01  4.3560313e-04   5.1539396e-04
5.8200000e-01  8.4463946e-01  4.3621782e-04   5.1672133e-04
5.8400000e-01  8.4365630e-01  4.3682482e-04   5.1804404e-04
5.8600000e-01  8.4267091e-01  4.3742413e-04   5.1936208e-04
5.8800000e-01  8.4168330e-01  4.3801575e-04   5.2067543e-04
5.9000000e-01  8.4069348e-01  4.3859967e-04   5.2198408e-04
5.9200000e-01  8.3970147e-01  4.3917590e-04   5.2328801e-04
5.9400000e-01  8.3870726e-01  4.3974442e-04   5.2458721e-04
5.9600000e-01  8.3771087e-01  4.4030524e-04   5.2588166e-04
5.9800000e-01  8.3671232e-01  4.4085835e-04   5.2717134e-04
6.0000000e-01  8.3571162e-01  4.4140376e-04   5.2845624e-04
6.0200000e-01  8.3470876e-01  4.4194145e-04   5.2973634e-04
6.0400000e-01  8.3370377e-01  4.4247144e-04   5.3101163e-04
6.0600000e-01  8.3269666e-01  4.4299371e-04   5.3228208e-04
6.0800000e-01  8.3168743e-01  4.4350827e-04   5.3354769e-04
6.1000000e-01  8.3067610e-01  4.4401512e-04   5.3480843e-04
6.1200000e-01  8.2966267e-01  4.4451425e-04   5.3606430e-04
6.1400000e-01  8.2864717e-01  4.4500567e-04   5.3731527e-04
6.1600000e-01  8.2762959e-01  4.4548937e-04   5.3856133e-04
6.1800000e-01  8.2660995e-01  4.4596535e-04   5.3980247e-04
6.2000000e-01  8.2558826e-01  4.4643362e-04   5.4103866e-04
6.2200000e-01  8.2456453e-01  4.4689417e-04   5.4226989e-04
6.2400000e-01  8.2353877e-01  4.4734701e-04   5.4349614e-04
6.2600000e-01  8.2251099e-01  4.4779213e-04   5.4471740e-04
6.2800000e-01  8.2148121e-01  4.4822954e-04   5.4593366e-04
6.3000000e-01  8.2044943e-01  4.4865923e-04   5.4714489e-04
6.3200000e-01  8.1941566e-01  4.4908121e-04   5.4835109e-04
6.3400000e-01  8.1837992e-01  4.4949548e-04   5.4955222e-04
6.3600000e-01  8.1734222e-01  4.4990204e-04   5.5074829e-04
6.3800000e-01  8.1630256e-01  4.5030089e-04   5.5193927e-04
6.4000000e-01  8.1526095e-01  4.5069204e-04   5.5312514e-04
6.4200000e-01  8.1421742e-01  4.5107548e-04   5.5430589e-04
6.4400000e-01  8.1317197e-01  4.5145122e-04   5.5548151e-04
6.4600000e-01  8.1212460e-01  4.5181926e-04   5.5665198e-04
6.4800000e-01  8.1107533e-01  4.5217960e-04   5.5781727e-04
6.5000000e-01  8.1002418e-01  4.5253224e-04   5.5897739e-04
6.5200000e-01  8.0897115e-01  4.5287720e-04   5.6013230e-04
6.5400000e-01  8.0791625e-01  4.5321447e-04   5.6128200e-04
6.5600000e-01  8.0685950e-01  4.5354405e-04   5.6242646e-04
6.5800000e-01  8.0580090e-01  4.5386594e-04   5.6356568e-04
6.6000000e-01  8.0474046e-01  4.5418016e-04   5.6469963e-04
6.6200000e-01  8.0367821e-01  4.5448671e-04   5.6582830e-04
6.6400000e-01  8.0261414e-01  4.5478558e-04   5.6695167e-04
6.6600000e-01  8.0154826e-01  4.5507679e-04   5.6806973e-04
6.6800000e-01  8.0048060e-01  4.5536034e-04   5.6918246e-04
6.7000000e-01  7.9941116e-01  4.5563623e-04   5.7028985e-04
6.7200000e-01  7.9833995e-01  4.5590446e-04   5.7139188e-04
6.7400000e-01  7.9726698e-01  4.5616505e-04   5.7248852e-04
6.7600000e-01  7.9619226e-01  4.5641799e-04   5.7357978e-04
6.7800000e-01  7.9511581e-01  4.5666330e-04   5.7466563e-04
6.8000000e-01  7.9403763e-01  4.5690097e-04   5.7574605e-04
6.8200000e-01  7.9295774e-01  4.5713102e-04   5.7682103e-04
6.8400000e-01  7.9187615e-01  4.5735344e-04   5.7789055e-04
6.8600000e-01  7.9079286e-01  4.5756825e-04   5.7895460e-04
6.8800000e-01  7.8970790e-01  4.5777545e-04   5.8001316e-04
6.9000000e-01  7.8862126e-01  4.5797505e-04   5.8106621e-04
6.9200000e-01  7.8753296e-01  4.5816705e-04   5.8211374e-04
6.9400000e-01  7.8644301e-01  4.5835147e-04   5.8315574e-04
6.9600000e-01  7.8535143e-01  4.5852829e-04   5.8419218e-04
6.9800000e-01  7.8425822e-01  4.5869755e-04   5.8522305e-04
7.0000000e-01  7.8316340e-01  4.5885923e-04   5.8624833e-04
7.0200000e-01  7.8206697e-01  4.5901335e-04   5.8726802e-04
7.0400000e-01  7.8096895e-01  4.5915992e-04   5.8828208e-04
7.0600000e-01  7.7986934e-01  4.5929894e-04   5.8929051e-04
7.0800000e-01  7.7876817e-01  4.5943042e-04   5.9029329e-04
7.1000000e-01  7.7766543e-01  4.5955438e-04   5.9129040e-04
7.1200000e-01  7.7656115e-01  4.5967080e-04   5.9228183e-04
7.1400000e-01  7.7545532e-01  4.5977972e-04   5.9326757e-04
7.1600000e-01  7.7434797e-01  4.5988113e-04   5.9424758e-04
7.1800000e-01  7.7323911e-01  4.5997504e-04   5.9522187e-04
7.2000000e-01  7.7212874e-01  4.6006146e-04   5.9619041e-04
7.2200000e-01  7.7101687e-01  4.6014041e-04   5.9715319e-04
7.2400000e-01  7.6990352e-01  4.6021188e-04   5.9811019e-04
7.2600000e-01  7.6878870e-01  4.6027590e-04   5.9906139e-04
7.2800000e-01  7.6767242e-01  4.6033246e-04   6.0000678e-04
7.3000000e-01  7.6655469e-01  4.6038158e-04   6.0094635e-04
7.3200000e-01  7.6543552e-01  4.6042327e-04   6.0188007e-04
7.3400000e-01  7.6431492e-01  4.6045753e-04   6.0280794e-04
7.3600000e-01  7.6319291e-01  4.6048439e-04   6.0372993e-04
7.3800000e-01  7.6206949e-01  4.6050384e-04   6.0464602e-04
7.4000000e-01  7.6094467e-01  4.6051590e-04   6.0555621e-04
7.4200000e-01  7.5981847e-01  4.6052059e-04   6.0646048e-04
7.4400000e-01  7.5869090e-01  4.6051790e-04   6.0735880e-04
7.4600000e-01  7.5756197e-01  4.6050785e-04   6.0825117e-04
7.4800000e-01  7.5643169e-01  4.6049046e-04   6.0913757e-04
7.5000000e-01  7.5530007e-01  4.6046573e-04   6.1001798e-04
7.5200000e-01  7.5416712e-01  4.6043368e-04   6.1089239e-04
7.5400000e-01  7.5303285e-01  4.6039431e-04   6.1176078e-04
7.5600000e-01  7.5189728e-01  4.6034764e-04   6.1262313e-04
7.5800000e-01  7.5076041e-01  4.6029369e-04   6.1347943e-04
7.6000000e-01  7.4962226e-01  4.6023245e-04   6.1432966e-04
7.6200000e-01  7.4848283e-01  4.6016395e-04   6.1517381e-04
7.6400000e-01  7.4734214e-01  4.6008820e-04   6.1601185e-04
7.6600000e-01  7.4620020e-01  4.6000520e-04   6.1684378e-04
7.6800000e-01  7.4505702e-01  4.5991498e-04   6.1766958e-04
7.7000000e-01  7.4391262e-01  4.5981755e-04   6.1848923e-04
7.7200000e-01  7.4276699e-01  4.5971291e-04   6.1930271e-04
7.7400000e-01  7.4162016e-01  4.5960109e-04   6.2011002e-04
7.7600000e-01  7.4047213e-01  4.5948209e-04   6.2091112e-04
7.7800000e-01  7.3932292e-01  4.5935592e-04   6.2170602e-04
7.8000000e-01  7.3817253e-01  4.5922261e-04   6.2249468e-04
7.8200000e-01  7.3702098e-01  4.5908217e-04   6.2327710e-04
7.8400000e-01  7.3586828e-01  4.5893460e-04   6.2405326e-04
7.8600000e-01  7.3471444e-01  4.5877993e-04   6.2482314e-04
7.8800000e-01  7.3355947e-01  4.5861817e-04   6.2558673e-04
7.9000000e-01  7.3240338e-01  4.5844932e-04   6.2634401e-04
7.9200000e-01  7.3124618e-01  4.5827342e-04   6.2709497e-04
7.9400000e-01  7.3008789e-01  4.5809046e-04   6.2783958e-04
7.9600000e-01  7.2892851e-01  4.5790048e-04   6.2857783e-04
7.9800000e-01  7.2776805e-01  4.5770347e-04   6.2930972e-04
8.0000000e-01  7.2660654e-01  4.5749946e-04   6.3003521e-04
8.0200000e-01  7.2544397e-01  4.5728846e-04   6.3075429e-04
8.0400000e-01  7.2428035e-01  4.5707049e-04   6.3146696e-04
8.0600000e-01  7.2311571e-01  4.5684556e-04   6.3217318e-04
8.0800000e-01  7.2195005e-01  4.5661368e-04   6.3287296e-04
8.1000000e-01  7.2078338e-01  4.5637488e-04   6.3356626e-04
8.1200000e-01  7.1961571e-01  4.5612917e-04   6.3425307e-04
8.1400000e-01  7.1844705e-01  4.5587657e-04   6.3493339e-04
8.1600000e-01  7.1727742e-01  4.5561709e-04   6.3560718e-04
8.1800000e-01  7.1610682e-01  4.5535074e-04   6.3627445e-04
8.2000000e-01  7.1493527e-01  4.5507756e-04   6.3693516e-04
8.2200000e-01  7.1376278e-01  4.5479754e-04   6.3758930e-04
8.2400000e-01  7.1258935e-01  4.5451071e-04   6.3823686e-04
8.2600000e-01  7.1141501e-01  4.5421708e-04   6.3887783e-04
8.2800000e-01  7.1023975e-01  4.5391668e-04   6.3951217e-04
8.3000000e-01  7.0906359e-01  4.5360952e-04   6.4013989e-04
8.3200000e-01  7.0788655e-01  4.5329561e-04   6.4076096e-04
8.3400000e-01  7.0670862e-01  4.5297498e-04   6.4137537e-04
8.3600000e-01  7.0552983e-01  4.5264764e-04   6.4198310e-04
8.3800000e-01  7.0435019e-01  4.5231361e-04   6.4258413e-04
8.4000000e-01  7.0316970e-01  4.5197290e-04   6.4317846e-04
8.4200000e-01  7.0198837e-01  4.5162554e-04   6.4376605e-04
8.4400000e-01  7.0080622e-01  4.5127154e-04   6.4434690e-04
8.4600000e-01  6.9962326e-01  4.5091093e-04   6.4492100e-04
8.4800000e-01  6.9843950e-01  4.5054371e-04   6.4548831e-04
8.5000000e-01  6.9725495e-01  4.5016992e-04   6.4604884e-04
8.5200000e-01  6.9606961e-01  4.4978956e-04   6.4660256e-04
8.5400000e-01  6.9488351e-01  4.4940265e-04   6.4714945e-04
8.5600000e-01  6.9369665e-01  4.4900922e-04   6.4768951e-04
8.5800000e-01  6.9250904e-01  4.4860928e-04   6.4822270e-04
8.6000000e-01  6.9132069e-01  4.4820286e-04   6.4874903e-04
8.6200000e-01  6.9013162e-01  4.4778997e-04   6.4926847e-04
8.6400000e-01  6.8894184e-01  4.4737062e-04   6.4978100e-04
8.6600000e-01  6.8775134e-01  4.4694485e-04   6.5028662e-04
8.6800000e-01  6.8656016e-01  4.4651267e-04   6.5078530e-04
8.7000000e-01  6.8536829e-01  4.4607410e-04   6.5127702e-04
8.7200000e-01  6.8417575e-01  4.4562916e-04   6.5176178e-04
8.7400000e-01  6.8298255e-01  4.4517787e-04   6.5223955e-04
8.7600000e-01  6.8178869e-01  4.4472025e-04   6.5271032e-04
8.7800000e-01  6.8059420e-01  4.4425631e-04   6.5317408e-04
8.8000000e-01  6.7939908e-01  4.4378609e-04   6.5363080e-04
8.8200000e-01  6.7820333e-01  4.4330960e-04   6.5408048e-04
8.8400000e-01  6.7700698e-01  4.4282686e-04   6.5452309e-04
8.8600000e-01  6.7581003e-01  4.4233789e-04   6.5495861e-04
8.8800000e-01  6.7461250e-01  4.4184272e-04   6.5538705e-04
8.9000000e-01  6.7341439e-01  4.4134135e-04   6.5580836e-04
8.9200000e-01  6.7221571e-01  4.4083382e-04   6.5622255e-04
8.9400000e-01  6.7101648e-01  4.4032015e-04   6.5662960e-04
8.9600000e-01  6.6981670e-01  4.3980036e-04   6.5702948e-04
8.9800000e-01  6.6861639e-01  4.3927446e-04   6.5742218e-04
9.0000000e-01  6.6741555e-01  4.3874248e-04   6.5780770e-04
9.0200000e-01  6.6621421e-01  4.3820444e-04   6.5818600e-04
9.0400000e-01  6.6501235e-01  4.3766037e-04   6.5855708e-04
9.0600000e-01  6.6381001e-01  4.3711028e-04   6.5892091e-04
9.0800000e-01  6.6260719e-01  4.3655419e-04   6.5927749e-04
9.1000000e-01  6.6140389e-01  4.3599214e-04   6.5962679e-04
9.1200000e-01  6.6020014e-01  4.3542413e-04   6.5996880e-04
9.1400000e-01  6.5899593e-01  4.3485020e-04   6.6030351e-04
9.1600000e-01  6.5779129e-01  4.3427036e-04   6.6063090e-04
9.1800000e-01  6.5658622e-01  4.3368463e-04   6.6095094e-04
9.2000000e-01  6.5538072e-01  4.3309305e-04   6.6126364e-04
9.2200000e-01  6.5417482e-01  4.3249563e-04   6.6156896e-04
9.2400000e-01  6.5296852e-01  4.3189239e-04   6.6186689e-04
9.2600000e-01  6.5176184e-01  4.3128337e-04   6.6215743e-04
9.2800000e-01  6.5055478e-01  4.3066857e-04   6.6244054e-04
9.3000000e-01  6.4934735e-01  4.3004802e-04   6.6271622e-04
9.3200000e-01  6.4813956e-01  4.2942175e-04   6.6298445e-04
9.3400000e-01  6.4693143e-01  4.2878978e-04   6.6324522e-04
9.3600000e-01  6.4572296e-01  4.2815213e-04   6.6349850e-04
9.3800000e-01  6.4451417e-01  4.2750883e-04   6.6374428e-04
9.4000000e-01  6.4330506e-01  4.2685990e-04   6.6398254e-04
9.4200000e-01  6.4209564e-01  4.2620536e-04   6.6421328e-04
9.4400000e-01  6.4088594e-01  4.2554524e-04   6.6443647e-04
9.4600000e-01  6.3967594e-01  4.2487956e-04   6.6465209e-04
9.4800000e-01  6.3846568e-01  4.2420834e-04   6.6486014e-04
9.5000000e-01  6.3725515e-01  4.2353161e-04   6.6506059e-04
9.5200000e-01  6.3604436e-01  4.2284939e-04   6.6525342e-04
9.5400000e-01  6.3483333e-01  4.2216170e-04   6.6543864e-04
9.5600000e-01  6.3362207e-01  4.2146858e-04   6.6561620e-04
9.5800000e-01  6.3241059e-01  4.2077004e-04   6.6578611e-04
9.6000000e-01  6.3119889e-01  4.2006611e-04   6.6594834e-04
9.6200000e-01  6.2998698e-01  4.1935681e-04   6.6610288e-04
9.6400000e-01  6.2877489e-01  4.1864217e-04   6.6624972e-04
9.6600000e-01  6.2756261e-01  4.1792221e-04   6.6638882e-04
9.6800000e-01  6.2635016e-01  4.1719696e-04   6.6652019e-04
9.7000000e-01  6.2513755e-01  4.1646644e-04   6.6664380e-04
9.7200000e-01  6.2392478e-01  4.1573067e-04   6.6675964e-04
9.7400000e-01  6.2271187e-01  4.1498969e-04   6.6686770e-04
9.7600000e-01  6.2149883e-01  4.1424351e-04   6.6696794e-04
9.7800000e-01  6.2028566e-01  4.1349216e-04   6.6706037e-04
9.8000000e-01  6.1907238e-01  4.1273567e-04   6.6714496e-04
9.8200000e-01  6.1785900e-01  4.1197405e-04   6.6722170e-04
9.8400000e-01  6.1664553e-01  4.1120735e-04   6.6729057e-04
9.8600000e-01  6.1543197e-01  4.1043557e-04   6.6735155e-04
9.8800000e-01  6.1421834e-01  4.0965876e-04   6.6740463e-04
9.9000000e-01  6.1300464e-01  4.0887692e-04   6.6744980e-04
9.9200000e-01  6.1179089e-01  4.0809009e-04   6.6748703e-04
9.9400000e-01  6.1057710e-01  4.0729830e-04   6.6751632e-04
9.9600000e-01  6.0936327e-01  4.0650156e-04   6.6753764e-04
9.9800000e-01  6.0814942e-01  4.0569991e-04   6.6755098e-04
1.0000000e+00  6.0693555e-01  4.0489337e-04   6.6755632e-04
1.0020000e+00  6.0572168e-01  4.0408197e-04   6.6755364e-04
1.0040000e+00  6.0450782e-01  4.0326573e-04   6.6754294e-04
1.0060000e+00  6.0329396e-01  4.0244468e-04   6.6752420e-04
1.0080000e+00  6.0208014e-01  4.0161884e-04   6.6749739e-04
1.0100000e+00  6.0086634e-01  4.0078824e-04   6.6746250e-04
1.0120000e+00  5.9965259e-01  3.9995291e-04   6.6741952e-04
1.0140000e+00  5.9843890e-01  3.9911287e-04   6.6736843e-04
1.0160000e+00  5.9722526e-01  3.9826815e-04   6.6730921e-04
1.0180000e+00  5.9601170e-01  3.9741878e-04   6.6724186e-04
1.0200000e+00  5.9479822e-01  3.9656478e-04   6.6716634e-04
1.0220000e+00  5.9358483e-01  3.9570617e-04   6.6708265e-04
1.0240000e+00  5.9237154e-01  3.9484300e-04   6.6699077e-04
1.0260000e+00  5.9115837e-01  3.9397527e-04   6.6689068e-04
1.0280000e+00  5.8994531e-01  3.9310302e-04   6.6678237e-04
1.0300000e+00  5.8873238e-01  3.9222628e-04   6.6666583e-04
1.0320000e+00  5.8751959e-01  3.9134507e-04   6.6654103e-04
1.0340000e+00  5.8630695e-01  3.9045941e-04   6.6640795e-04
1.0360000e+00  5.8509447e-01  3.8956934e-04   6.6626659e-04
1.0380000e+00  5.8388216e-01  3.8867489e-04   6.6611693e-04
1.0400000e+00  5.8267002e-01  3.8777607e-04   6.6595895e-04
1.0420000e+00  5.8145806e-01  3.8687292e-04   6.6579264e-04
1.0440000e+00  5.8024630e-01  3.8596546e-04   6.6561797e-04
1.0460000e+00  5.7903475e-01  3.8505373e-04   6.6543494e-04
1.0480000e+00  5.7782341e-01  3.8413774e-04   6.6524352e-04
1.0500000e+00  5.7661229e-01  3.8321752e-04   6.6504371e-04
1.0520000e+00  5.7540141e-01  3.8229311e-04   6.6483548e-04
